Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('FACOAE120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE120', 'maximum')",0.03669277464426518,0.057544482202927724,0.022037972622880327,0.0740535656991506,0.0455307053310017,0.0567795702719034,0.04947667647010186,0.04936115411988112,0.06727351424529124,0.04375186407288563,0.061924179001410416,0.025536018905729964,0.015839971873847534,0.0801182590483325,0.061924179001410416,0.0801182590483325,0.0146264113433677,0.026762016647414413,0.038897621951305444,0.049819666725111914,0.06074171149859359
"('FACOAE140', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE140', 'maximum')",0.028247629288433274,0.04193440440562625,0.017615785245770142,0.054718331398240005,0.030358690661787924,0.04040458054363984,0.03669415294019022,0.03646310823973196,0.04894062849028179,0.03302692814577313,0.04602435800274947,0.019942437811430198,0.01300218374766815,0.059065318096741995,0.04602435800274947,0.059065318096741995,0.012131542686713244,0.020837953294713774,0.02954436390275169,0.03738013345008171,0.045215902997243956
"('FACOAE141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE141', 'maximum')",0.028247629288354226,0.04193440440586649,0.01761578524587851,0.054718331398234454,0.030358690662154394,0.04040458054363949,0.036694152940206365,0.03646310823964728,0.048940628490500515,0.03302692814577085,0.04602435800210103,0.01994243781143941,0.013002183747665756,0.05906531809664983,0.04602435800210103,0.05906531809664983,0.012131542686733672,0.020837953294737296,0.029544363902449078,0.03738013345016081,0.04521590299739575
"('FACOAE160', 'minimum')",0.008764490711343706,0.018050755594332835,0.004080974754135713,0.02185846860181684,0.019416229337817725,0.019580579455929573,0.014357047059785799,0.014588091760487698,0.021254771509526135,0.011642871854237534,0.017789641997672606,0.005583162188525392,0.0023131762523164734,0.023892881903474716,0.017789641997672606,0.023892881903474716,0.0019075373133317086,0.005963926705229383,0.010020316097335981,0.013671066549801048,0.017321817002827172
"('FACOAE160', 'maximum')",0.045548445337005306,0.0726575763350107,0.027020182804368797,0.0930267754157541,0.06025014909119902,0.07315199978711674,0.0622684741425946,0.06207021159754992,0.08534866523208633,0.054598687489366825,0.07765030564613325,0.03152089633574258,0.019224207319264774,0.10071501030086318,0.07765030564613325,0.10071501030086318,0.017686186442277055,0.03306639521191651,0.04844660398151499,0.062288791874317496,0.07613097976710925
"('FACOAE161', 'minimum')",0.015376490711429852,0.028766755594423835,0.007956974754182333,0.035538468602292095,0.028308229338136634,0.03029657945627484,0.023477047059814904,0.023708091760754363,0.03379477150945223,0.019622871854111518,0.029189641997326987,0.010143162188633828,0.005049176252332071,0.03871288190370807,0.029189641997326987,0.03871288190370807,0.0044155373132856515,0.010751926705118816,0.01708831609753858,0.022791066549946726,0.02849381700257672
"('FACOAE161', 'maximum')",0.052160445336964296,0.08337357633501448,0.03089618280441767,0.10670677541575055,0.06914214909124276,0.08386799978711586,0.07138847414249208,0.0711902115975287,0.0978886652322053,0.06257868748936124,0.08905030564602179,0.0360808963357528,0.021960207319255447,0.11553501030086052,0.08905030564602179,0.11553501030086052,0.020194186442251856,0.037854395211900524,0.05551460398149466,0.0714087918743064,0.08730297976695267
"('FACOAE180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE180', 'maximum')",0.008536325337002548,0.012672416335026027,0.005323422804402345,0.01644997541579407,0.010475229091222893,0.013166839787041341,0.011217274142542866,0.01101901159753993,0.015153265232085378,0.009928887489366822,0.013836305646074631,0.005995296335733702,0.003908847319277209,0.01775681030084808,0.013836305646074631,0.01775681030084808,0.0036471064422786137,0.006264515211935162,0.008881923981513218,0.011237591874279751,0.013593259766974342
"('FACOAE181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE181', 'maximum')",0.00853632533700699,0.012672416335016257,0.005323422804406952,0.016449975415815388,0.010475229091223004,0.013166839787113107,0.011217274142664324,0.011019011597530576,0.015153265232280722,0.009928887489380145,0.013836305646024893,0.005995296335747469,0.0039088473192605555,0.01775681030082943,0.013836305646024893,0.01775681030082943,0.003647106442264847,0.006264515211903188,0.00888192398151455,0.011237591874267316,0.013593259766976118
"('FACOAE60', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE60', 'maximum')",0.02805047944713246,0.0563401988563319,0.017492838671159583,0.05846958812092051,0.04525758619497611,0.044304636580649426,0.04953583501564463,0.04315397637989449,0.058923773770618,0.0352911142621084,0.04917959278335293,0.02130960676562288,0.013893558319073851,0.0631145857907307,0.04917959278335293,0.0631145857907307,0.012963229799510534,0.022266514992164754,0.03156980018479605,0.03994275685840698,0.04831571353205666
"('FACOAE80', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAE80', 'maximum')",0.01412381464423828,0.02096720220289943,0.008807892622924762,0.027359165699157747,0.015179345331064137,0.02020229027194914,0.018347076470111155,0.018231554119870985,0.024470314245292196,0.016513464072899664,0.02301217900120501,0.009971218905703773,0.006501091873862938,0.029532659048236407,0.02301217900120501,0.029532659048236407,0.00606577134338244,0.010418976647360238,0.014772181951303661,0.018690066724968674,0.02260795149856249
"('FACOAL100t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL100t2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL120t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL120t2pp', 'maximum')",0.008536325337017203,0.01267241633502536,0.005323422804380917,0.016449975415778972,0.010475229091220718,0.013166839787109197,0.011217274142531819,0.011019011597417777,0.01515326523217242,0.009928887489368154,0.01383630564618299,0.005995296335747247,0.003908847319277098,0.01775681030076992,0.01383630564618299,0.01775681030076992,0.0036471064422664012,0.006264515211923394,0.008881923981510553,0.011237591874256214,0.013593259766968124
"('FACOAL140t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL140t2pp', 'maximum')",0.008536325337026529,0.012672416335065911,0.005323422804380362,0.01644997541583404,0.010475229091188698,0.013166839787089268,0.011217274142583139,0.01101901159749119,0.015153265232087154,0.009928887489405458,0.01383630564603866,0.005995296335739697,0.003908847319262776,0.01775681030088716,0.01383630564603866,0.01775681030088716,0.0036471064422681776,0.0062645152119271685,0.008881923981530537,0.011237591874291741,0.013593259766969013
"('FACOAL141t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL141t2pp', 'maximum')",0.008536325336986839,0.012672416334992498,0.005323422804393907,0.01644997541573634,0.010475229091198468,0.01316683978707267,0.011217274142572481,0.0110190115975414,0.015153265232202617,0.009928887489420557,0.013836305646081293,0.005995296335745914,0.003908847319259667,0.01775681030086229,0.013836305646081293,0.01775681030086229,0.0036471064422635147,0.006264515211925836,0.008881923981510997,0.0112375918742873,0.013593259766986332
"('FACOAL160t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL160t2pp', 'maximum')",0.00853632533700388,0.012672416335054004,0.005323422804432987,0.0164499754157843,0.010475229091248983,0.013166839787054019,0.01121727414258894,0.011019011597522277,0.015153265232194513,0.009928887489396132,0.013836305646021785,0.005995296335728817,0.003908847319260111,0.01775681030088716,0.013836305646021785,0.01775681030088716,0.003647106442265624,0.006264515211925614,0.008881923981518991,0.011237591874269093,0.01359325976700232
"('FACOAL161t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL161t2pp', 'maximum')",0.008536325336986839,0.012672416335054004,0.0053234228043921306,0.01644997541575144,0.010475229091212235,0.013166839787105644,0.011217274142616807,0.011019011597570016,0.015153265232110691,0.009928887489405458,0.01383630564618299,0.0059952963357514655,0.003908847319264108,0.017756810300870285,0.01383630564618299,0.017756810300870285,0.003647106442262897,0.006264515211907629,0.008881923981515882,0.01123759187426554,0.01359325976705339
"('FACOAL180t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL180t2pp', 'maximum')",0.008536325337014983,0.012672416335041126,0.005323422804396127,0.0164499754157843,0.010475229091184257,0.013166839787131956,0.011217274142593173,0.011019011597539374,0.015153265232135005,0.00992888748937748,0.013836305646022673,0.005995296335754574,0.003908847319264108,0.01775681030088716,0.013836305646022673,0.01775681030088716,0.0036471064422773924,0.006264515211908295,0.008881923981513662,0.01123759187423623,0.013593259766991217
"('FACOAL181t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL181t2pp', 'maximum')",0.008536325337020478,0.012672416335071324,0.0053234228043916865,0.01644997541581894,0.01047522909121168,0.01316683978713673,0.011217274142569261,0.011019011597528744,0.01515326523228866,0.009928887489405902,0.013836305646184766,0.005995296335749911,0.003908847319264108,0.017756810300850745,0.013836305646184766,0.017756810300850745,0.0036471064422773924,0.006264515211924726,0.008881923981522544,0.011237591874277086,0.013593259766958354
"('FACOAL60t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL60t2pp', 'maximum')",0.020915240919924694,0.03104926654267337,0.01304316155693619,0.04028068602274759,0.02558294363231317,0.03223286762489108,0.0274782969993142,0.02699818401516807,0.037233607646471274,0.02431264420807,0.033880651451336785,0.014680547733984195,0.009571506801631158,0.04348070330924014,0.033880651451336785,0.04348070330924014,0.008930587783825994,0.015339777960670764,0.021748968137352276,0.027517239296726892,0.033285510455980605
"('FACOAL80t2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FACOAL80t2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FADRx', 'minimum')",0.11330282860429342,0.2545150540349016,0.04694146518407828,0.262915485171594,0.6885093609000927,0.7086210534868886,0.318810326985552,0.2023390258623724,0.43550298698568624,0.13213561471410107,0.209745491723357,0.055002429483691495,0.01313380326507363,0.28890461713515414,0.209745491723357,0.28890461713515414,0.007959811461652921,0.059699729478815966,0.1114396475040077,0.1580055737222461,0.20457149993688928
"('FADRx', 'maximum')",0.6478361312419657,1.048044856206357,0.38028709818677076,1.3386611117069136,0.8711515834101674,1.0491837009020106,0.8927250791316113,0.8923348294994558,1.2267001764688874,0.7814349007644452,1.115761995125103,0.44706464537809676,0.2687527511454597,1.4501106699978181,1.115761995125103,1.4501106699978181,0.24646222290105096,0.46936750534417193,0.6922727877871528,0.8928875419860667,1.09350229618489
"('FADRx2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FADRx2', 'maximum')",0.5206052713957066,0.7728532459650986,0.32465983481592176,1.048618514828406,0.16398773909990738,0.31874724651311115,0.5555456730156203,0.6720169741376276,0.7667365130143139,0.632925885285899,0.8831995082766428,0.38217557051630857,0.24917299673492638,1.1319238828648461,0.8831995082766428,1.1319238828648461,0.23248808853802008,0.399337170521184,0.5661862524959922,0.7163504262777538,0.8665146000631108
"('FALDH2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FALDH2', 'maximum')",0.10466335143689065,0.15537570465678385,0.06527015429104033,0.19989290439005458,0.12247834263969182,0.15937362325449556,0.1371103770993507,0.1351034125086521,0.19408017985713855,0.12065149688285004,0.16835990626582742,0.07285221813022424,0.04749860250262117,0.21577299017175733,0.16835990626582742,0.21577299017175733,0.04431804187721333,0.07612364812934835,0.10792925438224543,0.1365543000099514,0.1651793456371493
"('FALDtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FALDtex', 'maximum')",0.10466335143652426,0.1553757046577216,0.06527015429105062,0.19989290438855534,0.12247834263934754,0.159373623255825,0.1371103770993708,0.13510341250854252,0.19408017985698267,0.12065149688282778,0.16835990626415587,0.07285221813017984,0.04749860250293003,0.21577299017113916,0.16835990626415587,0.21577299017113916,0.04431804187720747,0.07612364812991679,0.10792925438169432,0.13655430000983204,0.1651793456371493
"('FALDtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FALDtpp', 'maximum')",0.10466335143652426,0.1553757046577216,0.06527015429069216,0.19989290438855534,0.12247834263934715,0.15937362325616533,0.13711037709974505,0.13510341250854252,0.19408017985698267,0.12065149688282778,0.16835990626521458,0.07285221813017984,0.047498602502930976,0.21577299017113916,0.16835990626521458,0.21577299017113916,0.04431804187695754,0.07612364812975869,0.10792925438169415,0.13655430000983204,0.1651793456371493
"('FALGTHLs', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FALGTHLs', 'maximum')",0.10466335143651716,0.1553757046577216,0.06527015429072769,0.19989290438886087,0.12247834263936885,0.159373623255199,0.13711037709860108,0.13510341250849278,0.19408017985729487,0.12065149688332966,0.16835990626516661,0.07285221812962916,0.047498602502919374,0.21577299017167206,0.16835990626516661,0.21577299017167206,0.04431804187738564,0.07612364812930572,0.10792925438170764,0.13655430000981783,0.1651793456366022
"('FBA', 'minimum')",1.0969758759545924,1.2449532889989223,0.6414871965332777,2.247611432878712,2.0488519488145527,0.0,0.9103646117342565,1.0290447724812417,2.2972319533921253,1.3075877701400689,1.8705715041582933,0.7451765158783994,0.4443460446094194,2.4354157975066966,1.8705715041582933,2.4354157975066966,0.4068137956750453,0.7821362850361102,1.157458774398922,1.4952490148170177,1.8330392552404402
"('FBA', 'maximum')",1.9292161418858205,1.867033763574553,1.1604754969679387,3.9020659025271645,2.5391948243417333,0.17104631198688725,1.595328183866135,1.5699500446009762,3.6028871053923988,2.3061704524115187,3.264030467742413,1.3481311341761284,0.8374517622553318,4.221307748574252,3.264030467742413,4.221307748574252,0.7735944279004114,1.4121677714471381,2.050741114994406,2.625457124184846,3.200173133378469
"('FBA3', 'minimum')",0.11359460811548583,0.052831166425467035,0.03703425303193675,0.3244492974728299,0.20803342565816418,0.0,0.21010511690172357,0.06397755539946104,0.2713496317441014,0.15929079758943576,0.2580570322575113,0.06070726582254338,0.007849237744682547,0.35741705142572844,0.2580570322575113,0.35741705142572844,0.0012648220992446113,0.06710897855309611,0.13295313500716988,0.1922128758149524,0.2514726166205933
"('FBA3', 'maximum')",0.5322487548746535,0.6743351860031188,0.2981153045818319,1.1240209150273406,0.6979467962171162,0.22920070179222307,0.7585466252991728,0.6043922275183826,1.0476703511724281,0.6418967851189968,0.9314966573219863,0.35211613834394484,0.1978436477554283,1.2205090121162865,0.9314966573219863,1.2205090121162865,0.1785369896093698,0.3716035710717826,0.564670152534793,0.7384300758519942,0.9121899991693628
"('FBP', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FBP', 'maximum')",0.029868257246941116,0.044340272434825634,0.01862644117699258,0.05773080271153874,0.03725576962434918,0.04626976159059071,0.039289232279591246,0.038555076102321895,0.05227748952384614,0.034845197655655635,0.04862379964355057,0.02104035180645919,0.013718007943020485,0.06231710907496457,0.04862379964355057,0.06231710907496457,0.01279943447723221,0.02198516913496995,0.031170903792580806,0.039438064984782084,0.04770522617681694
"('FCI', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FCI', 'maximum')",0.1046633514372175,0.15537570465661332,0.06527015429071881,0.1998929043889177,0.12247834264009327,0.15937362325433213,0.13711037709965268,0.13510341250784919,0.19408017985650616,0.12065149688293886,0.1683599062657919,0.07285221812980858,0.04749860250264959,0.21577299017202023,0.1683599062657919,0.21577299017202023,0.04431804187703747,0.07612364812954908,0.1079292543822774,0.13655430000976665,0.16517934563768222
"('FCLK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FCLK', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FCLPA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FCLPA', 'maximum')",0.10466335143721395,0.15537570465694017,0.06527015429061045,0.1998929043889106,0.12247834264009327,0.1593736232542966,0.13711037709947504,0.13510341250757563,0.19408017985634274,0.12065149688275767,0.16835990626471187,0.07285221812985121,0.047498602502617615,0.21577299017204865,0.16835990626471187,0.21577299017204865,0.044318041877012604,0.07612364812896466,0.10792925438194345,0.13655430000978086,0.1651793456376751
"('FCLT', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('FCLT', 'maximum')",0.0006568526664318813,0.0011651839050248747,0.0004072069265362091,0.0013108522855141969,0.0008762617199254974,0.0010403147182802552,0.0008944384270101191,0.0009928262018771838,0.001239176275603604,0.0007884960290473197,0.0011028729207458589,0.00047358406082637083,0.0003064514618169173,0.001415510813620402,0.0011028729207458589,0.001415510813620402,0.0002854930023688945,0.0004950775968165511,0.0007046621912686346,0.0008932883262754987,0.0010819144612771447
"('FDH4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('FDH4pp', 'maximum')",0.10515675637739624,0.1562049890182413,0.06555125076332267,0.20518431402743076,0.137995375051337,0.16508006535002284,0.13867607184030653,0.13580322225462305,0.17675646576018877,0.12381548949835226,0.17280347453748474,0.07473489873098027,0.04870057911120129,0.2214904909396025,0.17280347453748474,0.2214904909396025,0.045434713442038616,0.07809337013185054,0.11075202682179719,0.14014481784394794,0.16953760886459612
