Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('2AGPGAT161', 'maximum')",1.0503399823669213e-05,1.6398342328360904e-05,6.157165422682187e-06,0.0,1.337485087560264e-05,1.690321442548992e-05,1.4283612723542394e-05,1.4093596007569431e-05,-1.8213208718975693e-13,1.2339197336508345e-05,1.7627425059618673e-05,7.050969879712765e-06,4.230581981734538e-06,0.0,1.7627425059618673e-05,0.0,3.878033480092524e-06,7.4035184157161815e-06,1.0929003311455077e-05,1.4101939849409106e-05,1.7274876354167468e-05
"('2AGPGAT180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2AGPGAT180', 'maximum')",1.0503399825889659e-05,1.6398342286061407e-05,6.157165405751286e-06,0.0,1.3374850861780363e-05,1.6903214446584158e-05,1.428361276685497e-05,1.4093595918973634e-05,-1.266209359584991e-13,1.233919739507261e-05,1.762742504651804e-05,7.050969907274052e-06,4.230581967940017e-06,0.0,1.762742504651804e-05,0.0,3.878033449450369e-06,7.403518389959007e-06,1.0929003280868432e-05,1.4101939824429088e-05,1.7274876398354344e-05
"('2AGPGAT181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2AGPGAT181', 'maximum')",1.0503399821448767e-05,1.639834223610137e-05,6.157165412856713e-06,0.0,1.3374850849512399e-05,1.6903214442143266e-05,1.4283612786075706e-05,1.4093595906428114e-05,-1.1590728377086634e-13,1.2339197306587835e-05,1.762742505562187e-05,7.050969922706152e-06,4.230581961195412e-06,0.0,1.762742505562187e-05,0.0,3.878033434406847e-06,7.4035184036147506e-06,1.0929003308346452e-05,1.4101939842470212e-05,1.7274876389805627e-05
"('2DGULRGx', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRGx', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRGy', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRGy', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRx', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRx', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRy', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2DGULRy', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2MAHMP', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2MAHMP', 'maximum')",3.900370712965072e-05,6.0894200344359216e-05,2.2864242047722235e-05,0.0,5.029554170301407e-05,6.297810529387604e-05,5.308332736342347e-05,5.233567166069659e-05,0.0,4.592675993132278e-05,6.560965802360281e-05,2.6243862940255727e-05,1.574631762221932e-05,0.0,6.560965802360281e-05,0.0,1.4434124527820042e-05,2.7556055851119507e-05,4.067798728454027e-05,5.248772556238326e-05,6.429746447648264e-05
"('34dhpactex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('34dhpactex', 'maximum')",0.00013667548918405714,0.00021338342767036574,8.012011485014625e-05,-4.1180272625056247e-13,0.0001653465936257703,0.0002169245835366814,0.00018524859352598883,0.00018339291722714352,-2.3163693185779266e-12,0.0001590214059791723,0.00022717343757520985,9.08693748556457e-05,5.4521625176288236e-05,0.0,0.00022717343757520985,0.0,4.997815602183525e-05,9.541284351094241e-05,0.00014084753077270307,0.00018173875037564885,0.00022262996976545897
"('3AMACHYD', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3AMACHYD', 'maximum')",5.028878526353031e-06,9.118341095792903e-06,2.947963297472711e-06,0.0,6.63626112437643e-06,8.185833366980422e-06,7.017434066447503e-06,7.713856329860658e-06,0.0,6.02425122452066e-06,8.606073232830802e-06,3.4424292688073344e-06,2.0654575685827292e-06,0.0,8.606073232830802e-06,0.0,1.893336094738185e-06,3.614550726088739e-06,5.335765333333575e-06,6.88485854563603e-06,8.43395172384076e-06
"('3AMPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3AMPtex', 'maximum')",0.00013667549024276582,0.00021338342801513477,8.012011449309853e-05,-1.6768808563938364e-12,0.00016534659443223632,0.00021692458452093888,0.00018524859373414415,0.00018339291628777232,-1.1795009413617663e-12,0.00015902140583889945,0.0002271734397325531,9.086937504676484e-05,5.4521625001413554e-05,-1.5205614545266144e-12,0.0002271734397325531,-1.5205614545266144e-12,4.997815637253211e-05,9.54128432102408e-05,0.00014084753063414723,0.0001817387503564305,0.00022262996962751913
"('3CMPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3CMPtex', 'maximum')",0.00013667549025697667,0.00021338342801513477,8.012011444336054e-05,-1.6342482922482304e-12,0.0001653465944571053,0.00021692458449251717,0.0001852485931230774,0.00018339291630198318,-1.1652900866465643e-12,0.0001590214058531103,0.00022717343937728174,9.086937504676484e-05,5.452162499786084e-05,-1.5418777365994174e-12,0.00022717343937728174,-1.5418777365994174e-12,4.997815637253211e-05,9.54128432102408e-05,0.00014084753064125266,0.00018173875034221965,0.00022262996963462456
"('3GMPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3GMPtex', 'maximum')",0.00013667549025697667,0.00021338342798671306,8.012011450375667e-05,-1.6342482922482304e-12,0.0001653465945032906,0.00021692458449251717,0.00018524859350677048,0.00018339291629843046,-1.1652900866465643e-12,0.00015902140582113589,0.00022717343937728174,9.086937522084781e-05,5.452162497654456e-05,-1.5489831639570184e-12,0.00022717343937728174,-1.5489831639570184e-12,4.9978156225094494e-05,9.541284321379351e-05,0.00014084753063414723,0.00018173875034932507,0.00022262996963462456
"('3HAD100', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD100', 'maximum')",1.8443698355963267e-05,2.8795064819640837e-05,1.0811823285567651e-05,0.0,2.0492219184119198e-05,2.749748265146179e-05,2.478856950755004e-05,2.474798997309513e-05,-1.0282052986809731e-13,2.176511971246117e-05,3.109302873331721e-05,1.2437211354120528e-05,7.462326826936788e-06,1.5625695182208688e-13,3.109302873331721e-05,1.5625695182208688e-13,6.84046620624823e-06,1.3059071803517286e-05,1.9277677379109237e-05,2.487442252660857e-05,3.047116789136467e-05
"('3HAD120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD120', 'maximum')",3.6887396786755566e-05,5.7590129732672246e-05,2.1623646478698827e-05,-1.8807178037150152e-13,4.098443825291398e-05,5.499496539168591e-05,4.95771390526048e-05,4.94959798462459e-05,-4.705541511995648e-13,4.3530239331346365e-05,6.218605772206898e-05,2.4874422646160507e-05,1.4924653650223718e-05,3.1108449149996886e-13,6.218605772206898e-05,3.1108449149996886e-13,1.3680932445803151e-05,2.6118143784614745e-05,3.855535465053031e-05,4.974884504363106e-05,6.094233577068342e-05
"('3HAD121', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD121', 'maximum')",8.92089131324797e-06,1.3927664683150917e-05,5.2294880349031125e-06,0.0,9.938187463500098e-06,1.3326424931514591e-05,1.1993078898375753e-05,1.1970165942462065e-05,-1.283417816466681e-13,1.052250825029594e-05,1.5032154903074635e-05,6.01286187480931e-06,3.607717136928923e-06,0.0,1.5032154903074635e-05,0.0,3.307074017022682e-06,6.313504920099633e-06,9.319935851990842e-06,1.2025723740344274e-05,1.4731511612575687e-05
"('3HAD140', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD140', 'maximum')",1.844369826335679e-05,2.879506485939376e-05,1.0811823238039697e-05,0.0,2.0492219168249948e-05,2.7497482654431638e-05,2.4788569466409338e-05,2.4747989901298395e-05,-2.399955234544393e-13,2.1765119666519728e-05,3.109302854290008e-05,1.243721141251132e-05,7.462326891451154e-06,0.0,3.109302854290008e-05,0.0,6.84046621324437e-06,1.3059071849935017e-05,1.9277677411860816e-05,2.487442251456612e-05,3.0471167908593944e-05
"('3HAD141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD141', 'maximum')",8.920891353250693e-06,1.3927664703705656e-05,5.2294880349031125e-06,0.0,9.93818743945385e-06,1.33264249940028e-05,1.1993078887329034e-05,1.1970165886707185e-05,-2.183808689437683e-13,1.0522508246219828e-05,1.5032154903074635e-05,6.0128618749495655e-06,3.607717130493966e-06,0.0,1.5032154903074635e-05,0.0,3.3070740225703277e-06,6.313504920085755e-06,9.319935851990842e-06,1.2025723740344274e-05,1.4731511672583242e-05
"('3HAD160', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD160', 'maximum')",3.688739648578798e-05,5.759012951213338e-05,2.162364648030518e-05,0.0,4.0984438361341136e-05,5.499496539219939e-05,4.957713901602295e-05,4.9495979896486964e-05,-3.679417881485847e-13,4.3530239386989356e-05,6.218605732755123e-05,2.487442258576958e-05,1.4924653568115787e-05,-2.346872696179503e-13,6.218605732755123e-05,-2.346872696179503e-13,1.3680932287117586e-05,2.6118143712838826e-05,3.855535473660382e-05,4.9748845119046425e-05,6.094233573428198e-05
"('3HAD161', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD161', 'maximum')",3.688739649283096e-05,5.759012994550894e-05,2.162364645880155e-05,-2.33285613049361e-13,4.098443838977672e-05,5.499496539070059e-05,4.9577138909295826e-05,4.949597987685683e-05,0.0,4.353023937397893e-05,6.218605707630775e-05,2.4874422515114292e-05,1.4924653568115787e-05,-4.232447725627253e-13,6.218605707630775e-05,-4.232447725627253e-13,1.3680932414890379e-05,2.6118143892681078e-05,3.855535481633865e-05,4.974884514377664e-05,6.094233546241612e-05
"('3HAD180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD180', 'maximum')",6.845361643748049e-06,1.0687261813843718e-05,4.012798250130345e-06,0.0,8.38192629139256e-06,1.081993079595639e-05,9.281122490101268e-06,9.185193676285175e-06,0.0,8.029483220095557e-06,1.1470690495229974e-05,4.58827614457924e-06,2.7529656998481755e-06,0.0,1.1470690495229974e-05,0.0,2.5235518710080285e-06,4.817689968739103e-06,7.111827963583728e-06,9.176552297450458e-06,1.1241276536219647e-05
"('3HAD181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD181', 'maximum')",6.84536166983829e-06,1.0687261826736183e-05,4.012798237140736e-06,0.0,8.381926297741649e-06,1.0819930847505432e-05,9.28112248488322e-06,9.185193688643345e-06,0.0,8.029483203032817e-06,1.1470690465920086e-05,4.588276149949944e-06,2.7529656872402053e-06,0.0,1.1470690465920086e-05,0.0,2.52355186165093e-06,4.817689945836796e-06,7.1118279683091146e-06,9.176552269112015e-06,1.1241276587803384e-05
"('3HAD40', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD40', 'maximum')",9.747304788441935e-06,1.5217895539154647e-05,5.713937312863682e-06,-1.0638790738128068e-13,1.040938614719697e-05,1.4198700080444993e-05,1.3052022754242443e-05,1.3079057977902903e-05,0.0,1.1520681475640782e-05,1.6458116651567323e-05,6.583246562413825e-06,3.9499479450848946e-06,0.0,1.6458116651567323e-05,0.0,3.620785583184627e-06,6.912408856689367e-06,1.020403208902912e-05,1.3166493103962396e-05,1.612895416577831e-05
"('3HAD60', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD60', 'maximum')",9.747304788441935e-06,1.5217895539154647e-05,5.713937312863682e-06,-1.0638790738128068e-13,1.040938614719697e-05,1.4198700080444993e-05,1.3052022754242443e-05,1.3079057977902903e-05,0.0,1.1520681475640782e-05,1.6458116651567323e-05,6.583246562413825e-06,3.9499479450848946e-06,0.0,1.6458116651567323e-05,0.0,3.620785583184627e-06,6.912408856689367e-06,1.020403208902912e-05,1.3166493103962396e-05,1.612895416577831e-05
"('3HAD80', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HAD80', 'maximum')",9.747304788441935e-06,1.5217895539154647e-05,5.713937312863682e-06,-1.0638790738128068e-13,1.040938614719697e-05,1.4198700080444993e-05,1.3052022754242443e-05,1.3079057977902903e-05,0.0,1.1520681475640782e-05,1.6458116651567323e-05,6.583246562413825e-06,3.9499479450848946e-06,0.0,1.6458116651567323e-05,0.0,3.620785583184627e-06,6.912408856689367e-06,1.020403208902912e-05,1.3166493103962396e-05,1.612895416577831e-05
"('3HCINNMH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HCINNMH', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HPPPNH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HPPPNH', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HPPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HPPtex', 'maximum')",0.00013667548934748197,0.00021338342725825095,8.01201148639984e-05,-7.457578120578096e-13,0.00016534659436828747,0.0002169245835153651,0.0001852485935920356,0.0001833929166800256,-3.1290178781340217e-12,0.00015902140597295506,0.00022717343927340698,9.086937514091176e-05,5.452162533083128e-05,-1.1335697192114275e-12,0.00022717343927340698,-1.1335697192114275e-12,4.997815601472982e-05,9.541284351627148e-05,0.00014084752989160926,0.00018173875035785644,0.0002226299697725644
"('3HPPtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3HPPtpp', 'maximum')",5.028878545892956e-06,9.118341082914316e-06,2.947963297472711e-06,0.0,6.63626113328597e-06,8.185833370449869e-06,7.017434075606843e-06,7.713856330027191e-06,-1.0955125695488732e-13,6.024251228517463e-06,8.606073228362154e-06,3.4424292743723273e-06,2.0654575685827292e-06,0.0,8.606073228362154e-06,0.0,1.8933360849057723e-06,3.614550723868293e-06,5.33576534622604e-06,6.884858550992856e-06,8.433951730918432e-06
"('3KGK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3KGK', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD4pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD7pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD7pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD9pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3NTD9pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR100', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR100', 'maximum')",0.00013667548985907274,0.0002133834281821123,8.01201148110664e-05,-1.7053025658242404e-13,0.00016534659381051142,0.00021692458391697755,0.0001852485946010063,0.0001833929169059445,-1.8687273950490635e-12,0.00015902140613022198,0.00022717344202760614,9.086937509827919e-05,5.4521625209247304e-05,-8.881784197001252e-13,0.00022717344202760614,-8.881784197001252e-13,4.997815561047503e-05,9.541284359393387e-05,0.00014084752994136807,0.00018173875031735065,0.00022262997027411302
"('3OAR120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR120', 'maximum')",0.00013667548949314323,0.00021338342753907114,8.012011474356484e-05,0.0,0.00016534659395617268,0.00021692458386723956,0.0001852485944198179,0.0001833929161527692,-1.6271428648906294e-12,0.00015902140682300114,0.00022717344137390683,9.086937524749317e-05,5.452162509733682e-05,-2.984279490192421e-13,0.00022717344137390683,-2.984279490192421e-13,4.9978155926666545e-05,9.541284339142919e-05,0.0001408475302859813,0.00018173875066196388,0.0002226299706293844
"('3OAR121', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR121', 'maximum')",8.920891312345913e-06,1.3927664602814138e-05,5.229488073077437e-06,0.0,9.938187439849366e-06,1.3326424929349656e-05,1.1993078920045919e-05,1.1970165825284096e-05,-1.4988010832439613e-13,1.0522508217182536e-05,1.5032154866298497e-05,6.012861885871886e-06,3.607717139763461e-06,0.0,1.5032154866298497e-05,0.0,3.307074024795978e-06,6.313504958134692e-06,9.319935815640945e-06,1.2025723740316518e-05,1.4731511579760682e-05
"('3OAR140', 'minimum')",0.02256896,0.03657728,0.013230080000000002,0.0466944,0.030351360000000004,0.036577280000000004,0.031129600000000007,0.031129600000000004,0.04280320000000001,0.027238399999999996,0.038912,0.015564800000000002,0.00933888,0.05058560000000001,0.038912,0.05058560000000001,0.008560640000000001,0.01634304,0.024125439999999998,0.031129600000000004,0.03813376
"('3OAR140', 'maximum')",0.02270563548956772,0.03679066342752485,0.01331020011485684,0.046694399999793745,0.030516706594525544,0.03679420458432503,0.03131484859410008,0.031312992916778054,0.04280319999645599,0.027397421405993327,0.03913917343986756,0.015655669374931236,0.009393401624999638,0.050585599999401154,0.03913917343986756,0.050585599999401154,0.008610618156157594,0.016438452843667406,0.024266287530576136,0.031311338750768414,0.03835638997092071
"('3OAR141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR141', 'maximum')",8.92089135597074e-06,1.3927664671800621e-05,5.229488073077437e-06,0.0,9.938187439849366e-06,1.3326424994890979e-05,1.1993078920045919e-05,1.1970165888344764e-05,-1.4988010832439613e-13,1.0522508217182536e-05,1.5032154866298497e-05,6.012861885871886e-06,3.607717148478712e-06,0.0,1.5032154866298497e-05,0.0,3.307074024795978e-06,6.313504958134692e-06,9.319935815640945e-06,1.2025723755956785e-05,1.4731511621790538e-05
"('3OAR160', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR160', 'maximum')",0.0001366754894611688,0.00021338342795118592,8.012011464053614e-05,0.0,0.0001653465939348564,0.00021692458456357144,0.00018524859396151783,0.0001833929163090886,-1.4068746168049984e-12,0.00015902140594903358,0.0002271734417291782,9.086937518176796e-05,5.4521625191483736e-05,-8.739675649849232e-13,0.0002271734417291782,-8.739675649849232e-13,4.997815594620647e-05,9.541284329728228e-05,0.00014084753095033875,0.00018173875078275614,0.00022262996979094396
"('3OAR161', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR161', 'maximum')",3.688739663805507e-05,5.7590129804066525e-05,2.162364641794534e-05,-2.7591817719496703e-13,4.098443825384379e-05,5.499496539584936e-05,4.957713900166638e-05,4.9495979846159166e-05,-2.6645352591003757e-13,4.353023931960576e-05,6.218605733565585e-05,2.4874422583920364e-05,1.4924653611636529e-05,-4.232447725627253e-13,6.218605733565585e-05,-4.232447725627253e-13,1.3680932362616222e-05,2.6118143650236125e-05,3.855535485719486e-05,4.9748845281527565e-05,6.0942335682767634e-05
"('3OAR180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR180', 'maximum')",0.00013667548957485565,0.0002133834284911984,8.012011463698343e-05,8.313350008393172e-13,0.00016534659391709283,0.0002169245845777823,0.00018524859376256586,0.00018339291523616907,-1.7266188478970435e-12,0.00015902140612666926,0.0002271734417078619,9.086937506985748e-05,5.4521625370895777e-05,-9.023892744153272e-13,0.0002271734417078619,-9.023892744153272e-13,4.997815585561227e-05,9.541284372893699e-05,0.00014084753066612166,0.0001817387503315615,0.0002226299708141255
"('3OAR181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR181', 'maximum')",6.845361656404592e-06,1.0687261868855269e-05,4.012798243215737e-06,0.0,8.381926327113987e-06,1.081993079746213e-05,9.281122465787384e-06,9.185193656335855e-06,0.0,8.029483226503137e-06,1.1470690465920086e-05,4.588276151060167e-06,2.752965681640518e-06,0.0,1.1470690465920086e-05,0.0,2.523551856419004e-06,4.817689947388126e-06,7.111827978682761e-06,9.176552275201436e-06,1.124127658957974e-05
"('3OAR40', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR40', 'maximum')",0.0001366754896920952,0.00021338342778420838,8.012011446467682e-05,1.0658141036401503e-13,0.0001653465943469712,0.00021692458475541798,0.00018524859437718533,0.00018339291514379852,-1.0871303857129533e-12,0.00015902140638246465,0.00022717344153733166,9.086937526880945e-05,5.452162531405236e-05,-2.984279490192421e-13,0.00022717344153733166,-2.984279490192421e-13,4.997815579876885e-05,9.541284384617654e-05,0.00014084753063059452,0.00018173875058380418,0.00022262997050859212
"('3OAR60', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('3OAR60', 'maximum')",0.0001366754897205169,0.00021338342777710295,8.012011446467682e-05,1.1368683772161603e-13,0.00016534659432920762,0.00021692458436461948,0.00018524859438073804,0.00018339291510471867,-1.1155520951433573e-12,0.00015902140640378093,0.00022717344154443708,9.086937504498849e-05,5.452162504759883e-05,-2.7711166694643907e-13,0.00022717344154443708,-2.7711166694643907e-13,4.997815580232157e-05,9.541284362946101e-05,0.00014084753064125266,0.00018173875057669875,0.00022262997082833635
"('3OAR80', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
