Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('OPHHX3', 'maximum')",6.539018368175197e-05,0.00010593966144501275,3.835915743666768e-05,0.00013522147878732236,8.79193494095954e-05,0.00010593054919856721,9.016948140891838e-05,9.017123986353138e-05,0.0001239598210986132,7.89070932690366e-05,0.00011269562875894368,4.5118274201281944e-05,2.7097487519720728e-05,0.0001464844038014577,0.00011269562875894368,0.0001464844038014577,2.4844926785038332e-05,4.73708090307539e-05,6.989681092350532e-05,9.017015506140732e-05,0.00011044320452000373
"('OPMEACPD', 'minimum')",0.0,0.0,0.0,1.2e-06,0.0,0.0,0.0,0.0,1.1e-06,0.0,1e-06,0.0,0.0,1.3e-06,1e-06,1.3e-06,0.0,0.0,0.0,0.0,0.0
"('OPMEACPD', 'maximum')",5.864592067373159e-07,9.501318207822114e-07,3.440284118312899e-07,1.212750837194459e-06,7.885158424326308e-07,9.500500427906928e-07,8.08695141425414e-07,8.087109305561217e-07,1.111749190357604e-06,7.076871633136356e-07,1.0107249184913584e-06,4.0464833216076897e-07,2.43026872253164e-07,1.3137637965460233e-06,1.0107249184913584e-06,1.3137637965460233e-06,2.2282452873486696e-07,4.248504448946706e-07,6.268774341274079e-07,8.087012081501367e-07,9.90522332940039e-07
"('OPMEACPR', 'minimum')",0.0,0.0,0.0,1.2e-06,0.0,0.0,0.0,0.0,1.1e-06,0.0,1e-06,0.0,0.0,1.3e-06,1e-06,1.3e-06,0.0,0.0,0.0,0.0,0.0
"('OPMEACPR', 'maximum')",5.864592067373159e-07,9.501318207822114e-07,3.440284118312899e-07,1.212750837194459e-06,7.885158424326308e-07,9.500500427906928e-07,8.08695141425414e-07,8.087109305561217e-07,1.111749190357604e-06,7.076871633136356e-07,1.0107249184913584e-06,4.0464833216076897e-07,2.43026872253164e-07,1.3137637965460233e-06,1.0107249184913584e-06,1.3137637965460233e-06,2.2282452873486696e-07,4.248504448946706e-07,6.268774341274079e-07,8.087012081501367e-07,9.90522332940039e-07
"('OPMEACPS', 'minimum')",0.0,0.0,0.0,1.2e-06,0.0,0.0,0.0,0.0,1.1e-06,0.0,1e-06,0.0,0.0,1.3e-06,1e-06,1.3e-06,0.0,0.0,0.0,0.0,0.0
"('OPMEACPS', 'maximum')",5.864592067373159e-07,9.501318207822114e-07,3.440284118312899e-07,1.212750837194459e-06,7.885158424326308e-07,9.500500427906928e-07,8.08695141425414e-07,8.087109305561217e-07,1.111749190357604e-06,7.076871633136356e-07,1.0107249184913584e-06,4.0464833216076897e-07,2.43026872253164e-07,1.3137637965460233e-06,1.0107249184913584e-06,1.3137637965460233e-06,2.2282452873486696e-07,4.248504448946706e-07,6.268774341274079e-07,8.087012081501367e-07,9.90522332940039e-07
"('ORNDC', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ORNDC', 'maximum')",0.08904944965093059,0.14414040267940265,0.05553693375343782,0.1762141305907825,0.11898313016942375,0.1385833634985738,0.12741975957102772,0.12113978073476019,0.1656150868127444,0.10623328054437309,0.14821618320614327,0.0642303515743965,0.04182878945704083,0.19021310428330196,0.14821618320614327,0.19021310428330196,0.0390285941923354,0.06703054683905396,0.09503249948562242,0.12023425686782296,0.14543601424975883
"('ORNabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ORNabcpp', 'maximum')",0.2320433057955249,0.3444539033278836,0.14471705049747063,0.44888231161013736,0.28889630867691685,0.3592741116406739,0.3051864831332488,0.299516357291618,0.40725021347423535,0.2706153041235134,0.3775612245886687,0.16361836927370813,0.10655333735383452,0.4845428551216998,0.3775612245886687,0.4845428551216998,0.09942020836359669,0.17075149826370212,0.24208278816351303,0.30628094907373643,0.37047910998385686
"('ORNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ORNtex', 'maximum')",1.04540343496474,1.551836595721408,0.6519804618761231,1.9989290438901648,1.223295307055146,1.5917839112956358,1.3694365336502798,1.34938358884013,1.9408017985863424,1.2050837761754387,1.6813273282440875,0.7286130506725641,0.4744953304031565,2.157729901715676,1.6813273282440875,2.157729901715676,0.44273061536928005,0.7603777657050959,1.0780249160401638,1.36390735134432,1.6497897866474744
"('OROTt2_2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OROTt2_2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OROTtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OROTtex', 'maximum')",1.0454034349644736,1.5518365957206228,0.6519804618761906,1.9989290438902145,1.2232953070551815,1.5917839112957424,1.3694365336501342,1.3493835888398102,1.9408017985863282,1.2050837761753073,1.6813273282443717,0.7286130506722213,0.47449533040316894,2.15772990171466,1.6813273282443717,2.15772990171466,0.4427306153692836,0.7603777657048578,1.078024916040519,1.363907351343741,1.649789786647915
"('ORPT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ORPT', 'maximum')",1.0454034349642247,1.5518365957207756,0.6519804618762826,1.9989290438900635,1.2232953070544461,1.5917839112958165,1.3694365336505037,1.3493835888396788,1.940801798586543,1.205083776175461,1.6813273282444232,0.7286130506719158,0.47449533040337327,2.157729901714797,1.6813273282444232,2.157729901714797,0.4427306153690169,0.7603777657050274,1.0780249160408406,1.3639073513443027,1.6497897866468698
"('OXAMTC', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXAMTC', 'maximum')",0.02570054390820209,0.04006955927831757,0.0160279801128953,0.04973745154793652,0.031087130744531066,0.03993661741715221,0.03496322905715207,0.03418371668191855,0.04556234010689386,0.029984346277807994,0.041840258890972315,0.018128433664764465,0.011805280271124569,0.0536888599952523,0.041840258890972315,0.0536888599952523,0.01101488609690654,0.018918827838954932,0.026822769580996386,0.03393631714886891,0.041049864716688145
"('OXCDC', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXCDC', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXCOAHDH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXCOAHDH', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXDHCOAT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('OXDHCOAT', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('P5CD', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('P5CD', 'maximum')",0.22218005259382512,0.3298125153624328,0.1385656947977898,0.42958851178314106,0.242988515367621,0.32193382475682086,0.2891197001388166,0.2867850886176923,0.39084743583904924,0.25898375310680066,0.36138175993187005,0.15658574628275623,0.10197347597657558,0.4637162985549459,0.36138175993187005,0.4637162985549459,0.09514694218816899,0.1634122800711566,0.23167761795364328,0.29311642204845256,0.3545552261430984
"('P5CR', 'minimum')",0.06410595,0.10389585,0.037579350000000004,0.132633,0.08621145000000001,0.10389585,0.088422,0.088422,0.12158025000000001,0.07736925,0.1105275,0.044211,0.0265266,0.14368575,0.1105275,0.14368575,0.02431605,0.04642155,0.06852705,0.088422,0.10831695
"('P5CR', 'maximum')",0.7711682463060109,1.2324869553749842,0.4568303987638971,1.5798041772177065,0.9592318121430148,1.1992205446712143,1.0481953968345445,1.0524149541380616,1.4429984751970393,0.9263967123405896,1.318461486249796,0.5343319384316358,0.32523072568019473,1.7104896164398156,1.318461486249796,1.7104896164398156,0.2990930740861398,0.5604695900254963,0.8218461059647817,1.0570849703102745,1.2923238346556172
"('PA120abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA120abcpp', 'maximum')",0.12285313962131772,0.1823678702280407,0.07661907741477636,0.23752591683813118,0.15249493504377643,0.19006375060259195,0.16154764961748969,0.1585761103299646,0.2161700576220511,0.1431959927129618,0.19981338304433338,0.08657860238212045,0.05638266087226196,0.2563956808571817,0.19981338304433338,0.2563956808571817,0.05260816818351288,0.09035309507079559,0.12809802195801012,0.16206845615671095,0.19603889035520083
"('PA140abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA140abcpp', 'maximum')",0.12285313962131772,0.182367870228048,0.07661907741477769,0.237525916838071,0.15249493504377998,0.1900637506025853,0.16154764961748969,0.15857611032994506,0.21617005762189656,0.14319599271294314,0.19981338304429852,0.08657860238213289,0.056382660872296375,0.256395680857203,0.19981338304429852,0.256395680857203,0.05260816818350322,0.09035309507079559,0.12809802195798614,0.16206845615674248,0.1960388903551653
"('PA141abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA141abcpp', 'maximum')",0.12285313962131772,0.18236787022795325,0.07661907741474572,0.23752591683806012,0.15249493504368727,0.19006375060246805,0.16154764961748125,0.15857611033001762,0.2161700576219241,0.14319599271294314,0.1998133830443567,0.08657860238213289,0.05638266087226629,0.25639568085725983,0.1998133830443567,0.25639568085725983,0.05260816818349556,0.09035309507079559,0.128098021958011,0.1620684561567154,0.19603889035518662
"('PA160abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA160abcpp', 'maximum')",0.12285313962131772,0.18236787022810888,0.07661907741480878,0.23752591683806012,0.15249493504366707,0.1900637506026115,0.16154764961749235,0.15857611033001773,0.2161700576219241,0.14319599271306238,0.19981338304442686,0.08657860238212844,0.056382660872321244,0.2563956808572616,0.19981338304442686,0.2563956808572616,0.05260816818349556,0.09035309507080747,0.128098021958011,0.16206845615685728,0.196038890355279
"('PA161abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA161abcpp', 'maximum')",0.12285313962131772,0.182367870228083,0.07661907741476037,0.23752591683806012,0.1524949350437924,0.19006375060248892,0.16154764961748969,0.15857611032999158,0.2161700576219241,0.1431959927129549,0.19981338304436336,0.08657860238215331,0.056382660872296375,0.2563956808572545,0.19981338304436336,0.2563956808572545,0.05260816818349556,0.09035309507079314,0.128098021958011,0.16206845615669496,0.196038890355279
"('PA180abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA180abcpp', 'maximum')",0.12285313962131772,0.18236787022811282,0.07661907741481189,0.2375259168381565,0.15249493504373735,0.19006375060258973,0.16154764961747592,0.15857611033002023,0.2161700576221648,0.14319599271300154,0.1998133830444917,0.08657860238212223,0.05638266087229249,0.25639568085709996,0.1998133830444917,0.25639568085709996,0.05260816818351188,0.09035309507080802,0.1280980219580492,0.16206845615676468,0.19603889035523991
"('PA181abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PA181abcpp', 'maximum')",0.12285313962131772,0.18236787022799908,0.07661907741478569,0.2375259168381565,0.1524949350438114,0.19006375060253378,0.16154764961751766,0.15857611033005548,0.21617005762209018,0.14319599271300643,0.1998133830443185,0.08657860238205117,0.05638266087234689,0.2563956808571781,0.1998133830443185,0.2563956808571781,0.05260816818351188,0.09035309507080802,0.12809802195812825,0.16206845615686505,0.19603889035525768
"('PACALDt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PACALDt2rpp', 'maximum')",1.0454034349643813,1.5518365957203635,0.6519804618758744,1.9989290438901648,1.2232953070537889,1.5917839112970924,1.369436533651207,1.349383588839867,1.9408017985872945,1.2050837761753819,1.6815545016833227,0.7286130506719317,0.47449533040329683,2.1577299017152214,1.6815545016833227,2.1577299017152214,0.44273061536889813,0.7603777657051136,1.0780249160409134,1.3639073513443023,1.6497897866480287
"('PACALDtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PACALDtex', 'maximum')",1.0454034349643848,1.5518365957210065,0.6519804618757412,1.998929043890854,1.2232953070543857,1.5917839112967371,1.3694365336510508,1.3493835888394905,1.9408017985877493,1.2050837761756377,1.6815545016833866,0.7286130506721733,0.4744953304031352,2.157729901715264,1.6815545016833866,2.157729901715264,0.44273061536901714,0.7603777657051669,1.078024916041045,1.3639073513445226,1.649789786647652
"('PACCOAE', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PACCOAE', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PACCOAL', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PACCOAL', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PANTS', 'minimum')",0.00016704000000000718,0.00027071999999939145,9.792000000019563e-05,0.000345600000000168,0.00022463999999988715,0.0002707200000000576,0.000230400000000186,0.000230400000000186,0.000316800000000228,0.00020160000000002398,0.00028799999999939985,0.00011519999999998198,6.91200000000336e-05,0.000374400000000108,0.00028799999999939985,0.000374400000000108,6.335999999995678e-05,0.0001209600000000588,0.0001785600000001608,0.00023039999999996397,0.0002822399999997671
"('PANTS', 'maximum')",0.00016890069299882406,0.00027363870351260916,9.908044238771638e-05,0.0003492726607299547,0.00022709339697941813,0.0002736325377304124,0.00023290482100268536,0.00023290937521374183,0.0003201837668227707,0.00020381444292247007,0.0002910891235574122,0.00011653888783928636,6.999192596978002e-05,0.0003783644278022056,0.0002910891235574122,0.0003783644278022056,6.417355688452701e-05,0.00012235725228843094,0.00018054096156687913,0.00023290628405268416,0.0002852711866054808
"('PAPA120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA120', 'maximum')",0.2983315391098884,0.4428546765438201,0.1860586335912766,0.5773080271164721,0.37210503636618475,0.4621308129571817,0.3924145728525678,0.3850797399780001,0.5227748952424456,0.3480386357182214,0.4855818998539726,0.21042976192677817,0.1370383625712972,0.6231710907474604,0.4855818998539726,0.6231710907474604,0.12786443765172525,0.21960368684622103,0.31134293604070196,0.3939082603159587,0.4764735845916605
"('PAPA120pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA120pp', 'maximum')",0.12285313962120714,0.18236787022809212,0.07661907741478347,0.2375259168381585,0.15249493504381728,0.19006375060260572,0.16154764961754342,0.15857611033005398,0.21617005762200137,0.14319599271296912,0.1997863888000586,0.08657860238207604,0.05638266087227928,0.25639568085709996,0.1997863888000586,0.25639568085709996,0.05260816818348668,0.09035309507080835,0.12809802195806164,0.16206845615674936,0.19603889035532163
"('PAPA140', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA140', 'maximum')",0.2983315391100942,0.44285467654361227,0.18605863359127595,0.5773080271164721,0.37210503636633163,0.46213081295712377,0.39241457285258413,0.38507973997823747,0.5227748952423313,0.34803863571836824,0.4855818998542173,0.21042976192677817,0.1370383625715052,0.6231710907477893,0.4855818998542173,0.6231710907477893,0.12786443765187208,0.2196036868463923,0.3113429360406035,0.3939082603160077,0.47647358459129935
"('PAPA140pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA140pp', 'maximum')",0.12285313962129019,0.18236787022810352,0.07661907741478213,0.23752591683814095,0.15249493504376166,0.19006375060258884,0.16154764961754742,0.15857611033003,0.2161700576220369,0.14319599271296912,0.19978638880013722,0.08657860238207604,0.05638266087231247,0.25639568085722786,0.19978638880013722,0.25639568085722786,0.05260816818350622,0.0903530950707363,0.1280980219580723,0.162068456156786,0.1960388903553998
"('PAPA141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA141', 'maximum')",0.29833153910975696,0.44285467654368554,0.1860586335913036,0.5773080271161785,0.37210503636648173,0.46213081295709557,0.39241457285258413,0.3850797399778384,0.5227748952425335,0.3480386357184906,0.48558189985451095,0.21042976192672894,0.13703836257134613,0.6231710907474604,0.48558189985451095,0.6231710907474604,0.1278644376518109,0.21960368684622103,0.3113429360405381,0.3939082603159343,0.47647358459129935
"('PAPA141pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA141pp', 'maximum')",0.12285313962131061,0.18236787022784554,0.0766190774147979,0.23752591683806434,0.15249493504381728,0.1900637506025884,0.16154764961744972,0.1585761103300221,0.21617005762206531,0.14319599271289007,0.1997863888000706,0.0865786023820938,0.05638266087230326,0.25639568085725273,0.1997863888000706,0.25639568085725273,0.052608168183504556,0.09035309507079992,0.12809802195805808,0.1620684561567225,0.19603889035525768
"('PAPA160', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA160', 'maximum')",0.29833153910976545,0.44285467654380745,0.18605863359136254,0.5773080271161295,0.37210503636663184,0.4621308129568793,0.3924145728525014,0.38507973997786427,0.5227748952427238,0.34803863571851507,0.4855818998543641,0.21042976192694254,0.13703836257126048,0.6231710907474604,0.4855818998543641,0.6231710907474604,0.12786443765179867,0.21960368684629444,0.31134293604047214,0.39390826031586085,0.4764735845914307
"('PAPA160pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA160pp', 'maximum')",0.12285313962128308,0.1823678702280759,0.07661907741477769,0.23752591683813606,0.15249493504380307,0.19006375060260128,0.1615476496175554,0.15857611033006586,0.21617005762197294,0.1431959927130637,0.1997863888000706,0.08657860238213289,0.056382660872268175,0.2563956808570449,0.1997863888000706,0.2563956808570449,0.052608168183506554,0.09035309507079925,0.12809802195805187,0.162068456156772,0.1960388903552932
"('PAPA161', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA161', 'maximum')",0.29833153910993593,0.4428546765435128,0.1860586335914336,0.5773080271166678,0.37210503636633163,0.46213081295684555,0.3924145728523305,0.38507973997802586,0.522774895242069,0.3480386357185885,0.4855818998543641,0.21042976192686047,0.1370383625715052,0.6231710907479863,0.4855818998543641,0.6231710907479863,0.12786443765176198,0.21960368684609866,0.3113429360405053,0.39390826031578746,0.47647358459129935
"('PAPA161pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA161pp', 'maximum')",0.12285313962126132,0.18236787022801845,0.07661907741482521,0.23752591683799573,0.15249493504389866,0.19006375060251668,0.1615476496175221,0.15857611033002633,0.21617005762206531,0.14319599271303396,0.19978638880004995,0.0865786023821169,0.05638266087235033,0.2563956808573078,0.19978638880004995,0.2563956808573078,0.052608168183506554,0.09035309507081746,0.12809802195801012,0.16206845615683818,0.19603889035551347
"('PAPA180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA180', 'maximum')",0.29833153910988397,0.4428546765436806,0.1860586335913523,0.5773080271166189,0.37210503636633163,0.46213081295711333,0.3924145728525879,0.3850797399777216,0.5227748952426168,0.34803863571834376,0.48558189985392364,0.21042976192684384,0.13703836257132165,0.6231710907473946,0.48558189985392364,0.6231710907473946,0.12786443765179867,0.21960368684604972,0.3113429360405053,0.3939082603160077,0.4764735845909382
"('PAPA180pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA180pp', 'maximum')",0.12285313962118583,0.18236787022803677,0.07661907741473617,0.23752591683816537,0.15249493504390066,0.19006375060258973,0.16154764961752432,0.15857611033001634,0.21617005762207597,0.14319599271294847,0.19978638880024202,0.08657860238211512,0.05638266087229793,0.2563956808572314,0.19978638880024202,0.2563956808572314,0.05260816818351721,0.09035309507082923,0.12809802195801012,0.1620684561567498,0.19603889035534294
"('PAPA181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA181', 'maximum')",0.29833153910991594,0.44285467654394284,0.18605863359145008,0.5773080271157869,0.3721050363663817,0.462130812956733,0.39241457285232234,0.38507973997795697,0.5227748952424169,0.3480386357183927,0.4855818998541194,0.21042976192694254,0.13703836257137061,0.6231710907474604,0.4855818998541194,0.6231710907474604,0.12786443765172525,0.21960368684612314,0.3113429360406035,0.3939082603157385,0.4764735845913978
"('PAPA181pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPA181pp', 'maximum')",0.12285313962123112,0.18236787022816062,0.07661907741479212,0.23752591683799285,0.15249493504380307,0.19006375060249092,0.16154764961745505,0.15857611032996455,0.21617005762207597,0.14319599271307437,0.19978638880025357,0.08657860238211867,0.05638266087230126,0.2563956808569934,0.19978638880025357,0.2563956808569934,0.052608168183563286,0.09035309507077771,0.128098021958027,0.16206845615674803,0.19603889035531807
"('PAPPT3', 'minimum')",0.00805852,0.01306036,0.00472396,0.016672799999999998,0.010837320000000001,0.01306036,0.0111152,0.0111152,0.0152834,0.0097258,0.013894,0.0055576,0.00333456,0.0180622,0.013894,0.0180622,0.00305668,0.00583548,0.00861428,0.0111152,0.01361612
"('PAPPT3', 'maximum')",0.034562172288756174,0.05444611803240229,0.021253333142164738,0.06858460766469694,0.04447321089683705,0.05436069932011534,0.04743472550622386,0.046399928714264134,0.0636447592546397,0.04102159681676553,0.05755775142334511,0.024479542559239013,0.015657113621906596,0.07409803578543137,0.05755775142334511,0.07409803578543137,0.014554310004722008,0.025582346176407752,0.0366103823480767,0.04653561490262415,0.05646084745710744
