Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('UMPK', 'maximum')",10.562435580238194,15.69412383635617,6.58335016772652,20.216113838905184,12.378900161199253,16.093565121702092,13.843913699156072,13.643400952145583,19.61593943588937,12.181720219101832,17.00251995586171,7.360920482343874,4.789827289406581,21.823024367149152,17.00251995586171,21.823024367149152,4.468440640288833,7.6823071314609646,10.89617362263249,13.788653464688197,16.681133306743767
"('UMPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UMPtex', 'maximum')",10.452804270238211,15.516445506353392,6.519083537726463,19.989290438905762,12.231464951199413,15.91588679170227,13.692698099155752,13.492185352145533,19.40801798588766,12.049406569102715,16.813500455861558,7.285312682343784,4.744462609406499,21.577299017149848,16.813500455861558,21.577299017149848,4.426856350288556,7.602918941460608,10.778981532632478,13.637437864687946,16.495894196742718
"('UPLA4FNF', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UPLA4FNF', 'maximum')",0.020007361378584915,0.030035281647489552,0.01247795872040193,0.04113326885957688,0.026085977153477408,0.031645621726792444,0.026499984936891128,0.026004280217993572,0.039783266642009124,0.02479485109889333,0.03459823833343817,0.014991463864354931,0.009762990672601564,0.044401017857463754,0.03459823833343817,0.044401017857463754,0.009109431523630144,0.015645023013323836,0.022180614503015103,0.02806264684374367,0.033944679184464976
"('UPLA4FNT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UPLA4FNT', 'maximum')",0.020007361378584915,0.030035281647489552,0.01247795872040193,0.04113326885957688,0.026085977153477408,0.031645621726792444,0.026499984936891128,0.026004280217993572,0.039783266642009124,0.02479485109889333,0.03459823833343817,0.014991463864354931,0.009762990672601564,0.044401017857463754,0.03459823833343817,0.044401017857463754,0.009109431523630144,0.015645023013323836,0.022180614503015103,0.02806264684374367,0.033944679184464976
"('UPP3MT', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('UPP3MT', 'maximum')",7.187182603297438e-05,0.00011610797495009351,4.240155119710859e-05,0.00014801880803490063,9.646646294686752e-05,0.00011608099469256817,9.889487583118791e-05,9.891251804897764e-05,0.00013575034724873478,8.662101195086836e-05,0.00012345962772017063,4.978220558897078e-05,3.0134842195958822e-05,0.00016029839235910678,0.00012345962772017063,0.00016029839235910678,2.7678921771832164e-05,5.223812601309727e-05,7.679733025436245e-05,9.890061407150094e-05,0.0001210037110757024
"('UPP3S', 'minimum')",0.00012933999999999998,0.00020962,7.582e-05,0.0002676,0.00017394,0.00020962,0.0001784,0.0001784,0.0002453,0.0001561,0.000223,8.92e-05,5.3519999999999996e-05,0.0002899,0.000223,0.0002899,4.906e-05,9.366e-05,0.00013826,0.0001784,0.00021854
"('UPP3S', 'maximum')",0.05927104929457404,0.10610138527717443,0.036960634207516246,0.117972828552365,0.07667866663248694,0.09363275960806997,0.08059453561446149,0.09041958620279467,0.1118979275615552,0.0711080008926962,0.09922652293493509,0.042988141159095904,0.027990882634515976,0.12734598136110306,0.09922652293493509,0.12734598136110306,0.026116225318937706,0.04486279847466773,0.06360937163039623,0.08048128747056109,0.09735189237317665
"('UPPDC1', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('UPPDC1', 'maximum')",0.059206379294574035,0.10599657527717897,0.036922724207516244,0.117839028552365,0.0765916966324861,0.09352794960807374,0.08050533561446149,0.09033038620279467,0.1117752775615552,0.0710299508926962,0.09911502293493508,0.042943541159095905,0.027964122634515975,0.12720103136110306,0.09911502293493508,0.12720103136110306,0.026091695318937708,0.04481596847466773,0.06354024163039623,0.08039208747056109,0.0972426223731726
"('UPPRT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UPPRT', 'maximum')",1.899088800951764,2.819026242772226,1.1844009815703624,3.6594036318363474,2.3133040957350888,2.9156354960454345,2.494245177065246,2.4512918974373092,3.3974972535474235,2.2058624520095176,3.0779755665768906,1.3337079326944856,0.8685588557265619,3.9501176644664477,3.0779755665768906,3.9501176644664477,0.8104152211054567,1.3918515673154586,1.973287913525332,2.49658062511448,3.019832760050011
"('URACPAH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URACPAH', 'maximum')",0.37765929864248304,0.6491877977163389,0.23553403284098362,0.7431901415650217,0.45178134479723187,0.5894831113593562,0.5090586676716999,0.5558232190898286,0.6789794445702781,0.44798972535290993,0.6251076205850722,0.2708634212094854,0.17639605899967897,0.8022314020550321,0.6251076205850722,0.8022314020550321,0.1645876387234143,0.2826718414857001,0.40075604424797917,0.5070318267340884,0.61330760922018
"('URAt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URAt2pp', 'maximum')",10.452804270238467,15.516445506353431,6.519083537726475,19.989290438906146,12.231464951199438,15.915886791702434,13.692698099156022,13.49218535214581,19.40801798588749,12.049406569101969,16.81327328242346,7.2853126823439744,4.744462609406774,21.577299017148924,16.81327328242346,21.577299017148924,4.4268563502886895,7.602918941460722,10.778981532631747,13.637437864688433,16.495894196743073
"('URAt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URAt2rpp', 'maximum')",10.452804270238467,15.516445506354636,6.519083537726475,19.989290438906146,12.231464951199271,15.915886791702434,13.692698099156022,13.49218535214581,19.40801798588749,12.049406569101969,16.81327328242346,7.2853126823439744,4.744462609406774,21.577299017148924,16.81327328242346,21.577299017148924,4.4268563502886895,7.602918941460722,10.778981532631747,13.637437864688433,16.495894196743194
"('URAtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URAtex', 'maximum')",10.452804270238843,15.516445506353385,6.519083537726589,19.9892904389067,12.23146495119937,15.915886791702334,13.692698099156662,13.492185352145547,19.408017985887994,12.049406569101816,16.81327328242405,7.285312682343815,4.744462609406698,21.577299017149727,16.81327328242405,21.577299017149727,4.426856350288531,7.602918941460722,10.778981532632748,13.637437864687993,16.49589419674321
"('URDGLYCD', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URDGLYCD', 'maximum')",0.2550475193522094,0.397767077240192,0.15890131645164945,0.49416284988058023,0.3089855529004957,0.39619829246661736,0.337711923089417,0.3393700772441588,0.4528559993899455,0.29769985956042466,0.41558160494945695,0.17981811417143378,0.11694784996399357,0.5334562162329202,0.41558160494945695,0.5334562162329202,0.10908906693803999,0.18767689719736064,0.26626472745667595,0.33699377469009484,0.40772282192344766
"('UREAtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UREAtex', 'maximum')",10.452804270238392,15.516445506354032,6.519083537726664,19.989290438906085,12.231464951199126,15.915886791702356,13.692698099156821,13.492185352145523,19.408017985886996,12.049406569101334,16.813500455861906,7.2853126823441725,4.744462609406806,21.577299017149578,16.813500455861906,21.577299017149578,4.4268563502887455,7.602918941460293,10.778981532631569,13.637437864688614,16.49589419674313
"('UREAtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('UREAtpp', 'maximum')",10.452804270238392,15.516445506354012,6.519083537726664,19.989290438906085,12.231464951199293,15.915886791701933,13.692698099156177,13.492185352145523,19.408017985886996,12.049406569101334,16.813500455861906,7.2853126823441725,4.744462609406806,21.577299017149578,16.813500455861906,21.577299017149578,4.4268563502887455,7.602918941460293,10.778981532631569,13.637437864688614,16.495894196743198
"('URIC', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URIC', 'maximum')",0.2792103251847914,0.3977670772401678,0.17413408315785628,0.539577583539268,0.33197363558905035,0.42721841726098164,0.35939369717393876,0.3399328195705536,0.4927143830458556,0.3252529926036657,0.45385214262374884,0.19665384258360863,0.12806762923960102,0.5824433563989526,0.45385214262374884,0.5824433563989526,0.1194943525715848,0.20522711925158865,0.29095988593164623,0.36811937594368227,0.4452788659556912
"('URIH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URIH', 'maximum')",2.3206966002380462,3.444909270605911,1.4473450962575605,4.479392815441219,2.842161430760374,3.566196765369549,3.0497550309143873,2.995489809911977,4.118412304697894,2.7001471303311253,3.76773119459127,1.6325630660713857,1.063184898466459,4.835249079473175,3.76773119459127,4.835249079473175,0.9920126275156746,1.7037353370220176,2.415458046528295,3.0560084850840155,3.6965589236396967
"('URIK2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URIK2', 'maximum')",2.6104818156680865,3.8750748402966066,1.6280749730014112,5.044615883635796,3.20537694906853,4.014044731253305,3.4319518953654424,3.369536404281902,4.607244625730355,3.0408597019814656,4.2431546891767296,1.8385647147869588,1.1973407216167973,5.4453751462835855,4.2431546891767296,5.4453751462835855,1.117187722470407,1.9187177139331888,2.720247705396025,3.4416246977129967,4.163001690029532
"('URIt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URIt2pp', 'maximum')",10.452804270238474,15.516445506353456,6.519083537726468,19.989290438906146,12.231464951199946,15.915886791701844,13.6926980991569,13.492185352146059,19.40801798588746,12.049406569101958,16.81350045586135,7.285312682343822,4.744462609406796,21.57729901714813,16.81350045586135,21.57729901714813,4.426856350288698,7.602918941461107,10.77898153263176,13.63743786468843,16.495894196743187
"('URIt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URIt2rpp', 'maximum')",10.452804270238474,15.516445506353218,6.519083537726468,19.989290438906146,12.23146495119967,15.915886791701944,13.6926980991569,13.492185352146059,19.40801798588746,12.049406569101958,16.81350045586135,7.285312682343822,4.744462609406796,21.57729901714813,16.81350045586135,21.57729901714813,4.426856350288698,7.602918941461107,10.77898153263176,13.63743786468843,16.49589419674308
"('URItex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('URItex', 'maximum')",10.45280427023885,15.516445506354323,6.51908353772661,19.989290438906686,12.231464951199175,15.915886791701915,13.692698099155674,13.492185352145086,19.408017985888137,12.049406569102182,16.813500455862645,7.285312682343749,4.744462609406593,21.577299017149116,16.813500455862645,21.577299017149116,4.426856350288499,7.602918941460453,10.778981532632784,13.63743786468783,16.495894196742945
"('USHD', 'minimum')",0.00564224,0.00914432,0.0033075200000000004,0.011673600000000001,0.007587840000000001,0.00914432,0.007782400000000001,0.007782400000000001,0.010700800000000002,0.0068096,0.009728,0.0038912000000000005,0.00233472,0.0126464,0.009728,0.0126464,0.0021401600000000003,0.00408576,0.00603136,0.007782400000000001,0.00953344
"('USHD', 'maximum')",0.04128034357361108,0.06312141016035258,0.025533878431299138,0.08429261072214969,0.05477229116203954,0.06607821324072834,0.055644842510391014,0.05435518853581665,0.08140074257415443,0.05058383938641207,0.07080969640202339,0.03035798237080426,0.019570858629150686,0.09103448053093915,0.07080969640202339,0.09103448053093915,0.018222468161441036,0.031706372838512076,0.04519027751557758,0.0573257917249457,0.06946130593430652
"('VALTA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALTA', 'maximum')",10.452804270238829,15.516445506353639,6.519083537726594,19.989290438906274,12.231464951199166,15.915886791702695,13.692698099156004,13.492185352145121,19.408017985887977,12.049406569102388,16.813500455861888,7.285312682343745,4.74446260940656,21.577299017149052,16.813500455861888,21.577299017149052,4.426856350288564,7.602918941460934,10.778981532632788,13.637437864687868,16.495894196742793
"('VALTRS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALTRS', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALabcpp', 'maximum')",3.4806424208909292,5.166766453728239,2.170766630668653,6.7261545115139905,4.273835932091384,5.352059641670985,4.575935860487176,4.492715205709123,6.142992834307051,4.054479602642063,5.657539585569019,2.4514196197160683,1.5964542954891132,7.260500195044726,5.657539585569019,7.260500195044726,1.4895836299604484,2.558290285244299,3.6269969405281755,4.588832930284028,5.55066892003972
"('VALt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALt2rpp', 'maximum')",10.452804270238378,15.516445506353524,6.519083537726464,19.98929043890663,12.231464951199772,15.915886791702683,13.692698099156225,13.492185352145167,19.40801798588746,12.049406569101944,16.813500455861366,7.285312682343871,4.74446260940681,21.57729901714817,16.813500455861366,21.57729901714817,4.426856350288698,7.602918941461118,10.778981532631775,13.637437864688408,16.49589419674318
"('VALtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VALtex', 'maximum')",10.452804270238843,15.516445506354035,6.5190835377266225,19.98929043890631,12.231464951199534,15.915886791702555,13.692698099155265,13.492185352145825,19.40801798588793,12.049406569102395,16.8135004558619,7.285312682343765,4.744462609406568,21.577299017149116,16.8135004558619,21.577299017149116,4.426856350288505,7.6029189414609455,10.778981532632798,13.637437864687886,16.4958941967431
"('VPAMTr', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('VPAMTr', 'maximum')",10.51416276023841,15.615888576353647,6.555052307726612,20.116239038906308,12.313981541199293,16.01532986170197,13.77733049915527,13.57681775214514,19.524387535887968,12.123459919102409,16.919290955861904,7.327628882343731,4.769852329406572,21.71482666714904,16.919290955861904,21.71482666714904,4.45013026028856,7.647350951460936,10.844571642632799,13.722070264687915,16.59956888674278
"('WCOS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('WCOS', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('X5PL3E', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('X5PL3E', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XAND', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XAND', 'maximum')",0.2792103251847914,0.39776707724016713,0.17413408315785628,0.5395775835392822,0.3319736355890397,0.42721841726095655,0.359393697173937,0.33993281957055405,0.4927143830458556,0.3252529926036657,0.45385214262375584,0.19665384258360863,0.12806762923960102,0.5824433563989526,0.45385214262375584,0.5824433563989526,0.1194943525715848,0.20522711925159615,0.29095988593164623,0.36811937594368227,0.4452788659556912
"('XANt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XANt2pp', 'maximum')",6.963700277188969,10.33711844975736,4.343039692031718,13.410006164465864,8.453712277286627,10.687549439249796,9.144056288249228,8.988548187411546,12.49610815992748,8.08345933356957,11.279497161165176,4.887421505974832,3.182867997924821,14.475336866851185,11.279497161165176,14.475336866851185,2.9697988094181293,5.100490694480886,7.231182579543812,9.148805276101415,11.06642797265755
"('XANtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XANtex', 'maximum')",10.45280427023884,15.51644550635432,6.519083537726615,19.989290438906416,12.231464951199257,15.915886791701354,13.692698099156814,13.49218535214581,19.408017985887888,12.049406569102338,16.813500455861906,7.285312682343834,4.744462609406568,21.57729901714906,16.813500455861906,21.57729901714906,4.42685635028851,7.6029189414609615,10.778981532632777,13.637437864687865,16.495894196743052
"('XANtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XANtpp', 'maximum')",10.452804270238467,15.516445506353456,6.519083537726468,19.989290438906693,12.231464951199644,15.915886791703329,13.692698099155752,13.492185352145174,19.40801798588749,12.049406569101947,16.81350045586135,7.285312682343822,4.744462609406806,21.577299017148945,16.81350045586135,21.577299017148945,4.426856350288686,7.602918941461121,10.77898153263176,13.63743786468843,16.49589419674318
"('XMPtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XMPtex', 'maximum')",10.45280427023884,15.51644550635432,6.519083537726612,19.9892904389064,12.231464951199563,15.91588679170119,13.692698099156882,13.492185352145114,19.408017985887902,12.04940656910236,16.81350045586189,7.285312682343827,4.744462609406568,21.57729901714906,16.81350045586189,21.57729901714906,4.426856350288567,7.6029189414609615,10.778981532632777,13.63743786468785,16.495894196743052
"('XPPT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XPPT', 'maximum')",1.899088800951671,2.8190648396099833,1.1844009815703602,3.6594036318362893,2.3133040957351247,2.9156354960454287,2.4942451770650726,2.4512918974375193,3.3974972535472125,2.2058624520095265,3.0780169713249466,1.3337079326944854,0.8685588557265874,3.9501176644665006,3.0780169713249466,3.9501176644665006,0.8104152211054801,1.3918515673154466,1.973287913525325,2.4965806251144596,3.019873336703409
"('XTSNH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XTSNH', 'maximum')",2.3206966002378695,3.444909270605795,1.4473450962575225,4.479392815441078,2.84216143076043,3.5661967653697078,3.0497550309142984,2.9954898099118763,4.118412304697967,2.7001471303309765,3.767731194591156,1.6325630660714046,1.0631848984665064,4.835249079473479,3.767731194591156,4.835249079473479,0.992012627515664,1.7037353370219042,2.415458046528295,3.0560084850840155,3.696558923639824
"('XTSNt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XTSNt2rpp', 'maximum')",10.452804270238467,15.51644550635445,6.519083537726468,19.989290438906693,12.231464951199417,15.915886791702249,13.692698099156086,13.492185352146059,19.40801798588749,12.049406569101947,16.81350045586135,7.285312682343786,4.744462609406806,21.577299017148945,16.81350045586135,21.577299017148945,4.426856350288686,7.602918941461121,10.77898153263176,13.63743786468843,16.495894196743187
"('XTSNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XTSNtex', 'maximum')",10.45280427023884,15.516445506353406,6.519083537726615,19.989290438906416,12.231464951199584,15.915886791702931,13.692698099156704,13.492185352145817,19.40801798588793,12.049406569102338,16.813500455861906,7.285312682343779,4.744462609406568,21.57729901714906,16.813500455861906,21.57729901714906,4.426856350288574,7.6029189414609615,10.778981532632777,13.637437864687865,16.495894196743052
"('XYLI1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLI1', 'maximum')",10.45280427023884,15.516445506354358,6.519083537726612,19.9892904389064,12.231464951199381,15.915886791703059,13.692698099156718,13.492185352145118,19.40801798588793,12.04940656910236,16.813500455861885,7.285312682343786,4.744462609406579,21.57729901714906,16.813500455861885,21.57729901714906,4.426856350288574,7.602918941460972,10.778981532632784,13.63743786468785,16.495894196742846
"('XYLI2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLI2', 'maximum')",10.452804270238857,15.516445506353143,6.519083537726576,20.02226169502027,12.231464951199555,15.915886791702718,13.89525506974185,13.49218535214436,19.408017985887774,12.068845697897192,16.841058819772865,7.2966325760243915,4.751452244359608,21.61297669069949,16.841058819772865,21.61297669069949,4.433304702900767,7.61478011748159,10.796255532063544,13.659583405187613,16.522911278311625
"('XYLK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLK', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLK2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLK2', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLUt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLUt2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLUtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLUtex', 'maximum')",10.45280427023884,15.516445506353204,6.519083537726612,19.989290438906373,12.231464951199138,15.915886791701816,13.692698099156768,13.492185352145817,19.40801798588772,12.049406569101343,16.813500455861906,7.285312682343969,4.744462609406944,21.577299017149308,16.813500455861906,21.577299017149308,4.426856350288783,7.602918941461135,10.778981532631711,13.63743786468857,16.49589419674319
"('XYLabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLabcpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLt2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('XYLtex', 'maximum')",10.45280427023884,15.516445506353392,6.519083537726612,19.98929043890643,12.231464951198936,15.915886791701059,13.69269809915653,13.492185352145817,19.40801798588772,12.04940656910132,16.813500455861906,7.2853126823439744,4.744462609406935,21.57729901714932,16.813500455861906,21.57729901714932,4.426856350288782,7.602918941461121,10.778981532631569,13.637437864688586,16.49589419674313
"('ZN2abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ZN2abcpp', 'maximum')",2.9829643577373814,4.4279987176276325,1.8603805577341037,5.773080271164133,3.6750292492982073,4.590529878826911,3.923667978578382,3.850326378733322,5.227748952427824,3.4799730163471447,4.855884608191485,2.104061424503577,1.3702419088539437,6.231710907480253,4.855884608191485,6.231710907480253,1.2785144693974444,2.195788863959622,3.1130632585220277,3.938610213628131,4.764157168734195
